group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01169 Arsenic.trioxide prostatic.neoplasms False 7 61 0 0.0 184.0 23.7704918033 False NA NA NA NA 1.28571428571 -0.943795421446 0.172637100382 0.378842185568
DB01169 Arsenic.trioxide head.and.neck.neoplasms False 7 35 1 0.0243902439024 184.0 47.0857142857 False NA NA NA NA 1.14285714286 -1.63404976793 0.0511242005133 0.237577167091
DB01169 Arsenic.trioxide inflammatory.bowel.diseases False 7 119 0 0.0 184.0 23.3277310924 False NA NA NA -2.33509417843 1.14285714286 -0.902135803058 0.183492365943 0.378842185568
DB01169 Arsenic.trioxide gastrointestinal.neoplasms False 7 72 1 0.0128205128205 184.0 49.8194444444 False NA NA NA NA 1.0 -1.64021202537 0.0504805449161 0.237577167091
DB01169 Arsenic.trioxide asthma False 7 36 0 0.0 184.0 26.8888888889 False NA NA NA NA 1.28571428571 -1.42665139701 0.0768402007739 0.28964700687
DB01169 Arsenic.trioxide alzheimer.disease False 7 29 0 0.0 184.0 28.6896551724 False NA NA NA NA 1.42857142857 -1.04284015859 0.148511164312 0.378463934859
DB01169 Arsenic.trioxide metabolism.inborn.errors False 7 289 0 0.0 184.0 16.6332179931 False NA NA NA NA 1.14285714286 -0.48477545392 0.313917818163 0.527649098614
DB01169 Arsenic.trioxide macular.degeneration False 7 44 0 0.0 184.0 9.61363636364 False NA NA NA NA 1.85714285714 -0.273175574911 0.392359127279 0.6199274211
DB01169 Arsenic.trioxide breast.neoplasms False 7 40 2 0.0444444444444 184.0 43.4 False NA NA NA NA 0.857142857143 -3.05624160132 0.00112065287682 0.0305844550663
DB01169 Arsenic.trioxide hypersensitivity False 7 45 0 0.0 184.0 25.2 False NA NA NA NA 1.28571428571 -1.18223618752 0.118555998793 0.374636956185
DB01169 Arsenic.trioxide adenocarcinoma False 7 32 1 0.0263157894737 184.0 49.625 False NA NA NA NA 1.0 -2.33107870521 0.00987460497082 0.117584974612
DB01169 Arsenic.trioxide bone.diseases False 7 144 1 0.00666666666667 184.0 27.0208333333 False NA NA NA NA 1.0 -1.7005146131 0.0445170850379 0.237577167091
DB01169 Arsenic.trioxide insulin.resistance False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 2.0 0.93991786779 0.826370154294 0.927782070777
DB01169 Arsenic.trioxide motor.neuron.disease False 7 31 0 0.0 184.0 38.935483871 False NA NA NA NA 1.28571428571 -0.772319260511 0.219962680309 0.413739327248
DB01169 Arsenic.trioxide crohn.disease False 7 71 0 0.0 184.0 26.8309859155 False NA NA NA NA 1.42857142857 0.538028751273 0.704721400277 0.864627605568
DB01169 Arsenic.trioxide endocrine.system.diseases False 7 291 2 0.00675675675676 184.0 26.4467353952 False NA NA NA -0.908244737186 0.857142857143 -2.22385038163 0.0130792561863 0.117584974612
DB01169 Arsenic.trioxide keratosis False 7 21 0 0.0 184.0 26.6666666667 False NA NA NA NA 1.71428571429 -0.252278571726 0.400412874936 0.620247394508
DB01169 Arsenic.trioxide psoriasis False 7 54 0 0.0 184.0 27.0 False NA NA NA -0.668285708683 1.42857142857 -0.0683968372228 0.472734869733 0.679019176526
DB01169 Arsenic.trioxide varicose.veins False 7 20 0 0.0 184.0 15.3 False NA NA NA -2.96709353839 1.42857142857 -3.04550877447 0.00116143500252 0.0305844550663
DB01169 Arsenic.trioxide spinal.cord.diseases False 7 59 0 0.0 184.0 38.593220339 False NA NA NA NA 1.28571428571 -0.0349033519429 0.48607840389 0.685717748344
DB01169 Arsenic.trioxide neoplasms False 7 482 2 0.0041067761807 184.0 36.2323651452 False NA NA NA -3.08516690997 0.857142857143 -1.10656337508 0.134241374744 0.378463934859
DB01169 Arsenic.trioxide rheumatic.diseases False 7 59 0 0.0 184.0 28.5084745763 False NA NA NA NA 1.57142857143 1.30407279769 0.903895618659 0.978188409234
DB01169 Arsenic.trioxide pancreatic.diseases False 7 24 0 0.0 184.0 39.7083333333 False NA NA NA -1.36759060944 1.28571428571 -1.36254860927 0.0865124072672 0.297151311918
DB01169 Arsenic.trioxide myocardial.ischemia False 7 43 0 0.0 184.0 15.0465116279 False NA NA NA -0.774457413505 1.85714285714 0.622799226794 0.733291766748 0.864627605568
DB01169 Arsenic.trioxide autoimmune.diseases False 7 243 1 0.00401606425703 184.0 26.7242798354 False NA NA NA NA 1.0 -1.05844541945 0.144926210905 0.378463934859
DB01169 Arsenic.trioxide kidney.neoplasms False 7 20 1 0.0384615384615 184.0 35.9 False NA NA NA NA 1.71428571429 0.311475403512 0.622280380646 0.805904099526
DB01169 Arsenic.trioxide arthritis False 7 76 0 0.0 184.0 29.2105263158 False NA NA NA NA 1.57142857143 1.90251046262 0.971447773824 0.986649146447
DB01169 Arsenic.trioxide leukemia True 7 117 0 0.0 184.0 46.641025641 False NA NA NA -1.30754346654 1.14285714286 -0.0821204183805 0.467275478221 0.679019176526
DB01169 Arsenic.trioxide hyperinsulinism False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 2.0 0.969409151741 0.833829456015 0.927782070777
DB01169 Arsenic.trioxide diabetes.mellitus.type.2 False 7 72 0 0.0 184.0 18.4305555556 False NA NA NA NA 1.14285714286 -2.33304587883 0.00982286875694 0.117584974612
DB01169 Arsenic.trioxide arteriosclerosis False 7 38 0 0.0 184.0 18.8421052632 False NA NA NA NA 1.85714285714 0.84360649813 0.800555334046 0.927782070777
DB01169 Arsenic.trioxide gastroenteritis False 7 122 0 0.0 184.0 22.8524590164 False NA NA NA NA 1.14285714286 -0.871304951662 0.191793833763 0.378842185568
DB01169 Arsenic.trioxide liver.cirrhosis False 7 24 0 0.0 184.0 36.25 False NA NA NA NA 1.42857142857 -0.610683265192 0.270704643493 0.4752370408
DB01169 Arsenic.trioxide parkinson.disease False 7 30 0 0.0 184.0 21.2666666667 False NA NA NA NA 1.42857142857 -2.17315905852 0.0148841740015 0.117584974612
DB01169 Arsenic.trioxide lupus.erythematosus.systemic False 7 75 0 0.0 184.0 22.1066666667 False NA NA NA -0.65801663911 1.42857142857 0.276702111033 0.608995574614 0.801844173242
DB01169 Arsenic.trioxide anemia.hemolytic False 7 29 0 0.0 184.0 20.0344827586 False NA NA NA 0.124749954305 1.57142857143 -1.1055795051 0.134454282334 0.378463934859
DB01169 Arsenic.trioxide lymphoma CT 7 24 1 0.0333333333333 184.0 60.75 False NA NA NA NA 1.14285714286 -1.66949124188 0.0475100323235 0.237577167091
DB01169 Arsenic.trioxide colitis.ulcerative False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 1.42857142857 -0.914186105207 0.180309531986 0.378842185568
DB01169 Arsenic.trioxide malabsorption.syndromes False 7 34 0 0.0 184.0 20.3823529412 False NA NA NA NA 1.42857142857 -1.25919886895 0.103979255001 0.342265047712
DB01169 Arsenic.trioxide colitis False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 1.42857142857 -0.873545272511 0.191182970587 0.378842185568
DB01169 Arsenic.trioxide anemia False 7 58 0 0.0 184.0 46.8965517241 False NA NA NA -1.19005564556 1.28571428571 0.0720747498115 0.528728789658 0.720165075569
DB01169 Arsenic.trioxide sarcoma CT 7 25 0 0.0 184.0 38.2 False NA NA NA NA 1.42857142857 -0.577987593689 0.281636247637 0.483679642682
DB01169 Arsenic.trioxide multiple.sclerosis False 7 69 1 0.0133333333333 184.0 32.0 False NA NA NA NA 1.0 -2.25674516257 0.0120120015351 0.117584974612
DB01169 Arsenic.trioxide coronary.disease False 7 37 0 0.0 184.0 16.4324324324 False NA NA NA NA 1.85714285714 0.576794195361 0.717960754379 0.864627605568
DB01169 Arsenic.trioxide lymphoma.non.hodgkin False 7 22 1 0.0357142857143 184.0 66.0454545455 False NA NA NA NA 1.14285714286 -1.72404239934 0.0423500946255 0.237577167091
DB01169 Arsenic.trioxide hematologic.diseases False 7 188 1 0.00515463917526 184.0 37.3244680851 False NA NA NA -0.181463400898 1.0 -1.04647562029 0.147670747595 0.378463934859
DB01169 Arsenic.trioxide skin.diseases False 7 278 2 0.00706713780919 184.0 28.690647482 False NA NA NA NA 0.714285714286 -3.38186520157 0.000359977318843 0.0284382081886
DB01169 Arsenic.trioxide blood.coagulation.disorders False 7 40 0 0.0 184.0 21.2 False NA NA NA NA 1.71428571429 0.232047147345 0.591749302629 0.792342286571
DB01169 Arsenic.trioxide cardiovascular.diseases False 7 330 1 0.00297619047619 184.0 24.8636363636 False NA NA NA NA 1.0 -0.857502171497 0.195583707616 0.378842185568
DB01169 Arsenic.trioxide amyotrophic.lateral.sclerosis False 7 21 0 0.0 184.0 34.5714285714 False NA NA NA NA 1.85714285714 1.13019478381 0.870802921379 0.955464316513
DB01169 Arsenic.trioxide cardiomyopathy.dilated False 7 29 0 0.0 184.0 26.7586206897 False NA NA NA NA 2.0 1.57040083386 0.9418390557 0.985096744097
DB01169 Arsenic.trioxide lung.diseases False 7 71 0 0.0 184.0 43.9295774648 False NA NA NA NA 1.14285714286 -0.853776933095 0.196614298839 0.378842185568
DB01169 Arsenic.trioxide bacterial.infections False 7 26 0 0.0 184.0 32.9230769231 False NA NA NA NA 1.57142857143 -0.107821984601 0.457068451682 0.679019176526
DB01169 Arsenic.trioxide diabetes.mellitus.type.1 False 7 82 0 0.0 184.0 21.0 False NA NA NA NA 1.42857142857 0.0689489226421 0.527484861746 0.720165075569
DB01169 Arsenic.trioxide arthritis.rheumatoid False 7 42 0 0.0 184.0 29.2857142857 False NA NA NA -1.30425790891 1.71428571429 1.6228382529 0.947688006979 0.985096744097
DB01169 Arsenic.trioxide liver.cirrhosis.biliary False 7 23 0 0.0 184.0 37.7826086957 False NA NA NA NA 1.42857142857 -0.649884454579 0.257883430185 0.463017976922
DB01169 Arsenic.trioxide coronary.artery.disease False 7 31 0 0.0 184.0 16.4193548387 False NA NA NA NA 1.85714285714 0.377736463749 0.647186811466 0.812053254592
DB01169 Arsenic.trioxide leukemia.lymphoid False 7 66 0 0.0 184.0 37.8636363636 False NA NA NA NA 1.14285714286 -1.01196925752 0.155776376345 0.378842185568
DB01169 Arsenic.trioxide arterial.occlusive.diseases False 7 44 0 0.0 184.0 20.4090909091 False NA NA NA NA 1.71428571429 0.378813374746 0.64758677265 0.812053254592
DB01169 Arsenic.trioxide heart.diseases False 7 167 0 0.0 184.0 21.1556886228 False NA NA NA NA 1.14285714286 -0.73367915481 0.231572152941 0.425446513543
DB00674 Galantamine bone.diseases.metabolic False 14 27 0 0.0 4.57142857143 15.0 False NA NA NA NA 3.14285714286 3.07884373395 0.998960971749 0.999997982175
DB00674 Galantamine colorectal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 2.64285714286 2.01014947723 0.977792314602 0.999997982175
DB00674 Galantamine eye.diseases False 14 231 0 0.0 4.57142857143 20.5800865801 False NA NA NA NA 2.14285714286 0.541722978684 0.705995321258 0.999997982175
DB00674 Galantamine collagen.diseases False 14 25 0 0.0 4.57142857143 15.36 False NA NA NA NA 2.64285714286 -0.219617848559 0.413084394812 0.999997982175
DB00674 Galantamine leukemia.myeloid.acute False 14 43 0 0.0 4.57142857143 51.4418604651 False NA NA NA NA 2.85714285714 3.53039571707 0.999792530724 0.999997982175
DB00674 Galantamine kidney.diseases False 14 144 0 0.0 4.57142857143 18.7291666667 False NA NA NA NA 2.85714285714 4.60023474543 0.999997889925 0.999997982175
DB00674 Galantamine epilepsy False 14 25 3 0.0833333333333 4.57142857143 13.56 False NA NA NA NA 1.92857142857 -5.14828250946 1.31441179302e-07 1.03838531649e-05
DB00674 Galantamine joint.diseases False 14 79 0 0.0 4.57142857143 28.1898734177 False NA NA NA NA 2.85714285714 3.82822210027 0.999935463871 0.999997982175
DB00674 Galantamine vascular.diseases False 14 181 0 0.0 4.57142857143 27.6077348066 False NA NA NA 3.5932692482 2.28571428571 1.3364187369 0.909293777283 0.999997982175
DB00674 Galantamine neuroendocrine.tumors False 14 24 0 0.0 4.57142857143 39.6666666667 False NA NA NA NA 2.92857142857 2.45278328266 0.992912214336 0.999997982175
DB00674 Galantamine parkinsonian.disorders False 14 31 0 0.0 4.57142857143 20.6129032258 False NA NA NA NA 2.92857142857 2.41461892682 0.992124160096 0.999997982175
DB00674 Galantamine hypopigmentation False 14 22 0 0.0 4.57142857143 32.9090909091 False NA NA NA 1.2884296439 3.14285714286 3.68215735788 0.999884365708 0.999997982175
DB00674 Galantamine intestinal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 2.64285714286 2.16030860823 0.98462560649 0.999997982175
DB00674 Galantamine thyroid.diseases False 14 30 0 0.0 4.57142857143 21.8666666667 False NA NA NA NA 3.21428571429 4.0455459374 0.999973899336 0.999997982175
DB00674 Galantamine diabetes.mellitus False 14 162 0 0.0 4.57142857143 19.1234567901 False NA NA NA 1.9747418137 2.57142857143 2.83223757109 0.997688825428 0.999997982175
DB00674 Galantamine dementia CT 14 42 0 0.0 4.57142857143 30.8095238095 False 0.216667 0.850000 NA 1.67432714396 2.35714285714 -0.402818425162 0.343540902785 0.999997982175
DB00674 Galantamine mycobacterium.infections False 14 22 0 0.0 4.57142857143 32.7272727273 False NA NA NA NA 3.28571428571 3.95622931293 0.999961928962 0.999997982175
DB00674 Galantamine arrhythmias.cardiac False 14 30 0 0.0 4.57142857143 11.4666666667 False NA NA NA 4.34516280445 2.85714285714 1.07882084719 0.859666200231 0.999997982175
DB00674 Galantamine prostatic.neoplasms False 14 61 0 0.0 4.57142857143 23.7704918033 False NA NA NA NA 2.5 0.76589436033 0.778130419064 0.999997982175
DB00674 Galantamine head.and.neck.neoplasms False 14 35 0 0.0 4.57142857143 47.0857142857 False NA NA NA NA 2.92857142857 3.21733776943 0.999353069117 0.999997982175
DB00674 Galantamine inflammatory.bowel.diseases False 14 119 0 0.0 4.57142857143 23.3277310924 False NA NA NA 1.6933426714 2.57142857143 2.44925119587 0.992842321339 0.999997982175
DB00674 Galantamine gastrointestinal.neoplasms False 14 72 0 0.0 4.57142857143 49.8194444444 False NA NA NA NA 2.57142857143 2.56453918452 0.994834354342 0.999997982175
DB00674 Galantamine asthma False 14 36 0 0.0 4.57142857143 26.8888888889 False NA NA NA NA 2.71428571429 1.14312642569 0.873506947998 0.999997982175
DB00674 Galantamine alzheimer.disease True 14 29 0 0.0 4.57142857143 28.6896551724 False NA NA NA NA 2.42857142857 -0.666355566413 0.252591928207 0.999997982175
DB00674 Galantamine metabolism.inborn.errors False 14 289 0 0.0 4.57142857143 16.6332179931 False NA NA NA NA 2.71428571429 4.6095379097 0.999997982175 0.999997982175
DB00674 Galantamine macular.degeneration False 14 44 0 0.0 4.57142857143 9.61363636364 False NA NA NA NA 2.42857142857 -1.13924745482 0.127299978834 0.999997982175
DB00674 Galantamine breast.neoplasms False 14 40 0 0.0 4.57142857143 43.4 False NA NA NA NA 2.85714285714 3.04659605441 0.998842757419 0.999997982175
DB00674 Galantamine hypersensitivity False 14 45 0 0.0 4.57142857143 25.2 False NA NA NA NA 2.71428571429 1.49513751606 0.932560721692 0.999997982175
DB00674 Galantamine adenocarcinoma False 14 32 0 0.0 4.57142857143 49.625 False NA NA NA NA 2.57142857143 0.86539580895 0.806589209733 0.999997982175
DB00674 Galantamine bone.diseases False 14 144 0 0.0 4.57142857143 27.0208333333 False NA NA NA NA 2.57142857143 3.02644094788 0.998762744249 0.999997982175
DB00674 Galantamine insulin.resistance False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 2.71428571429 0.16131323927 0.564076651805 0.999997982175
DB00674 Galantamine motor.neuron.disease False 14 31 0 0.0 4.57142857143 38.935483871 False NA NA NA NA 2.64285714286 1.26195571169 0.896517638376 0.999997982175
DB00674 Galantamine crohn.disease False 14 71 0 0.0 4.57142857143 26.8309859155 False NA NA NA NA 2.57142857143 1.72591065116 0.957818255883 0.999997982175
DB00674 Galantamine endocrine.system.diseases False 14 291 0 0.0 4.57142857143 26.4467353952 False NA NA NA 2.64099364592 2.5 3.63362320092 0.999860265546 0.999997982175
DB00674 Galantamine keratosis False 14 21 0 0.0 4.57142857143 26.6666666667 False NA NA NA NA 3.0 2.39533347349 0.991697372389 0.999997982175
DB00674 Galantamine psoriasis False 14 54 0 0.0 4.57142857143 27.0 False NA NA NA 2.38982541491 2.57142857143 1.20514995416 0.885927290891 0.999997982175
DB00674 Galantamine varicose.veins False 14 20 0 0.0 4.57142857143 15.3 False NA NA NA 0.908769091506 3.14285714286 2.49670949768 0.993732419981 0.999997982175
DB00674 Galantamine spinal.cord.diseases False 14 59 0 0.0 4.57142857143 38.593220339 False NA NA NA NA 2.42857142857 0.779114370799 0.782043827274 0.999997982175
DB00674 Galantamine neoplasms False 14 482 1 0.0020202020202 4.57142857143 36.2323651452 False NA NA NA 1.27205940987 2.14285714286 2.21911852892 0.986760669104 0.999997982175
DB00674 Galantamine rheumatic.diseases False 14 59 0 0.0 4.57142857143 28.5084745763 False NA NA NA NA 2.92857142857 3.81321103662 0.999931413557 0.999997982175
DB00674 Galantamine pancreatic.diseases False 14 24 0 0.0 4.57142857143 39.7083333333 False NA NA NA 0.623836133962 2.64285714286 0.573403842664 0.716814355451 0.999997982175
DB00674 Galantamine myocardial.ischemia False 14 43 0 0.0 4.57142857143 15.0465116279 False NA NA NA 4.78874105594 2.64285714286 0.586531790487 0.721240897691 0.999997982175
DB00674 Galantamine autoimmune.diseases False 14 243 2 0.0078431372549 4.57142857143 26.7242798354 False NA NA NA NA 1.85714285714 -1.2393187012 0.10761374785 0.999997982175
DB00674 Galantamine kidney.neoplasms False 14 20 0 0.0 4.57142857143 35.9 False NA NA NA NA 3.0 2.64169702801 0.995875409443 0.999997982175
DB00674 Galantamine arthritis False 14 76 0 0.0 4.57142857143 29.2105263158 False NA NA NA NA 2.85714285714 3.8015089923 0.999928091241 0.999997982175
DB00674 Galantamine leukemia False 14 117 0 0.0 4.57142857143 46.641025641 False NA NA NA 3.26375835385 2.57142857143 3.19739637223 0.999306628861 0.999997982175
DB00674 Galantamine hyperinsulinism False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 2.71428571429 0.113337440938 0.545118482557 0.999997982175
DB00674 Galantamine diabetes.mellitus.type.2 False 14 72 0 0.0 4.57142857143 18.4305555556 False NA NA NA NA 2.57142857143 1.41487332352 0.921447179612 0.999997982175
DB00674 Galantamine arteriosclerosis False 14 38 0 0.0 4.57142857143 18.8421052632 False NA NA NA NA 2.64285714286 0.694078590707 0.756183537967 0.999997982175
DB00674 Galantamine gastroenteritis False 14 122 0 0.0 4.57142857143 22.8524590164 False NA NA NA NA 2.57142857143 2.62276707328 0.995639056065 0.999997982175
DB00674 Galantamine liver.cirrhosis False 14 24 0 0.0 4.57142857143 36.25 False NA NA NA NA 3.07142857143 3.18778851 0.999283173229 0.999997982175
DB00674 Galantamine parkinson.disease CT 14 30 0 0.0 4.57142857143 21.2666666667 False NA NA NA NA 2.92857142857 2.38572121604 0.991477166382 0.999997982175
DB00674 Galantamine lupus.erythematosus.systemic False 14 75 0 0.0 4.57142857143 22.1066666667 False NA NA NA 3.62082526072 2.71428571429 2.55393839267 0.994674394972 0.999997982175
DB00674 Galantamine anemia.hemolytic False 14 29 0 0.0 4.57142857143 20.0344827586 False NA NA NA 4.03602825122 3.07142857143 3.15656840865 0.999201812816 0.999997982175
DB00674 Galantamine lymphoma False 14 24 0 0.0 4.57142857143 60.75 False NA NA NA NA 2.92857142857 2.72635987042 0.996798143139 0.999997982175
DB00674 Galantamine colitis.ulcerative False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 2.64285714286 1.42622698264 0.923098583301 0.999997982175
DB00674 Galantamine malabsorption.syndromes False 14 34 0 0.0 4.57142857143 20.3823529412 False NA NA NA NA 3.14285714286 3.88992422239 0.999949862235 0.999997982175
DB00674 Galantamine colitis False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 2.64285714286 1.58862523742 0.943927486539 0.999997982175
DB00674 Galantamine anemia False 14 58 0 0.0 4.57142857143 46.8965517241 False NA NA NA 1.41455060476 2.92857142857 4.38299805094 0.999994147142 0.999997982175
DB00674 Galantamine sarcoma False 14 25 0 0.0 4.57142857143 38.2 False NA NA NA NA 2.92857142857 2.76138007706 0.997122117487 0.999997982175
DB00674 Galantamine multiple.sclerosis False 14 69 0 0.0 4.57142857143 32.0 False NA NA NA NA 2.92857142857 4.04194567841 0.999973495243 0.999997982175
DB00674 Galantamine coronary.disease False 14 37 0 0.0 4.57142857143 16.4324324324 False NA NA NA NA 2.64285714286 0.447907400647 0.672889986447 0.999997982175
DB00674 Galantamine lymphoma.non.hodgkin False 14 22 0 0.0 4.57142857143 66.0454545455 False NA NA NA NA 2.92857142857 2.73827956347 0.99691192253 0.999997982175
DB00674 Galantamine hematologic.diseases False 14 188 0 0.0 4.57142857143 37.3244680851 False NA NA NA 2.41161023942 2.64285714286 4.3469054222 0.999993096414 0.999997982175
