group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01169 Arsenic.trioxide gastrointestinal.neoplasms False 7 72 1 0.0128205128205 184.0 49.8194444444 False NA NA NA NA 1.57142857143 -1.71162168336 0.0434832048562 0.147126350264
DB01169 Arsenic.trioxide asthma False 7 36 0 0.0 184.0 26.8888888889 False NA NA NA NA 1.71428571429 -0.920972434504 0.178532409462 0.352601508688
DB01169 Arsenic.trioxide alzheimer.disease False 7 29 0 0.0 184.0 28.6896551724 False NA NA NA NA 1.85714285714 -1.47234758347 0.0704635199862 0.163724061144
DB01169 Arsenic.trioxide metabolism.inborn.errors False 7 289 0 0.0 184.0 16.6332179931 False NA NA NA NA 1.57142857143 -2.79474719596 0.00259701572157 0.0227960268894
DB01169 Arsenic.trioxide macular.degeneration False 7 44 0 0.0 184.0 9.61363636364 False NA NA NA NA 2.85714285714 2.11557510183 0.982809519356 0.997958876186
DB01169 Arsenic.trioxide breast.neoplasms False 7 40 2 0.0444444444444 184.0 43.4 False NA NA NA NA 1.57142857143 -1.65230618786 0.0492360742601 0.147126350264
DB01169 Arsenic.trioxide hypersensitivity False 7 45 0 0.0 184.0 25.2 False NA NA NA NA 1.71428571429 -0.993756028521 0.160170829082 0.352601508688
DB01169 Arsenic.trioxide adenocarcinoma False 7 32 1 0.0263157894737 184.0 49.625 False NA NA NA NA 1.57142857143 -1.69454310541 0.0450810639535 0.147126350264
DB01169 Arsenic.trioxide bone.diseases False 7 144 1 0.00666666666667 184.0 27.0208333333 False NA NA NA NA 1.57142857143 -1.7258398397 0.0421881151371 0.147126350264
DB01169 Arsenic.trioxide insulin.resistance False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 2.14285714286 -0.260114235215 0.39738782883 0.561850914176
DB01169 Arsenic.trioxide motor.neuron.disease False 7 31 0 0.0 184.0 38.935483871 False NA NA NA NA 1.28571428571 -3.01865617569 0.0012694924957 0.012536238395
DB01169 Arsenic.trioxide crohn.disease False 7 71 0 0.0 184.0 26.8309859155 False NA NA NA NA 1.57142857143 -2.03603695111 0.0208733224741 0.117785176818
DB01169 Arsenic.trioxide endocrine.system.diseases False 7 291 2 0.00675675675676 184.0 26.4467353952 False NA NA NA NA 1.57142857143 -1.84693334428 0.0323784006899 0.134625981816
DB01169 Arsenic.trioxide keratosis False 7 21 0 0.0 184.0 26.6666666667 False NA NA NA NA 2.14285714286 -0.018689832751 0.492544269565 0.617634877708
DB01169 Arsenic.trioxide psoriasis False 7 54 0 0.0 184.0 27.0 False NA NA NA NA 1.85714285714 -0.300593445778 0.381862264982 0.561850914176
DB01169 Arsenic.trioxide varicose.veins False 7 20 0 0.0 184.0 15.3 False NA NA NA NA 1.42857142857 -3.45593570555 0.000274193054688 0.00471398338244
DB01169 Arsenic.trioxide spinal.cord.diseases False 7 59 0 0.0 184.0 38.593220339 False NA NA NA NA 2.0 0.336967181494 0.631929179938 0.718210478665
DB01169 Arsenic.trioxide neoplasms False 7 482 2 0.0041067761807 184.0 36.2323651452 False NA NA NA NA 1.57142857143 -1.58450028552 0.0565399583616 0.148888557019
DB01169 Arsenic.trioxide rheumatic.diseases False 7 59 0 0.0 184.0 28.5084745763 False NA NA NA NA 1.85714285714 -0.262164474709 0.396597320405 0.561850914176
DB01169 Arsenic.trioxide pancreatic.diseases False 7 24 0 0.0 184.0 39.7083333333 False NA NA NA NA 1.57142857143 -1.86238049029 0.0312747385761 0.134625981816
DB01169 Arsenic.trioxide myocardial.ischemia False 7 43 0 0.0 184.0 15.0465116279 False NA NA NA NA 2.0 -0.931807607836 0.175717981108 0.352601508688
DB01169 Arsenic.trioxide autoimmune.diseases False 7 243 1 0.00401606425703 184.0 26.7242798354 False NA NA NA NA 1.42857142857 -2.62041138862 0.00439118753147 0.0346903814986
DB01169 Arsenic.trioxide kidney.neoplasms False 7 20 1 0.0384615384615 184.0 35.9 False NA NA NA NA 2.14285714286 0.681430364289 0.752200392424 0.814025082213
DB01169 Arsenic.trioxide arthritis False 7 76 0 0.0 184.0 29.2105263158 False NA NA NA NA 1.85714285714 -0.262408623275 0.396503212574 0.561850914176
DB01169 Arsenic.trioxide leukemia True 7 117 0 0.0 184.0 46.641025641 False NA NA NA NA 1.57142857143 -1.63210338287 0.0513288546252 0.147126350264
DB01169 Arsenic.trioxide hyperinsulinism False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 2.14285714286 -0.218175416427 0.413646219279 0.570647852154
DB01169 Arsenic.trioxide diabetes.mellitus.type.2 False 7 72 0 0.0 184.0 18.4305555556 False NA NA NA NA 1.42857142857 -4.11225335814 1.95907982981e-05 0.000893822775663
DB01169 Arsenic.trioxide arteriosclerosis False 7 38 0 0.0 184.0 18.8421052632 False NA NA NA NA 1.85714285714 -1.58704217555 0.0562515464039 0.148888557019
DB01169 Arsenic.trioxide gastroenteritis False 7 122 0 0.0 184.0 22.8524590164 False NA NA NA NA 1.57142857143 -1.93596837229 0.0264357873622 0.129843640401
DB01169 Arsenic.trioxide liver.cirrhosis False 7 24 0 0.0 184.0 36.25 False NA NA NA NA 1.85714285714 -0.515929930153 0.302951674517 0.536833454061
DB01169 Arsenic.trioxide parkinson.disease False 7 30 0 0.0 184.0 21.2666666667 False NA NA NA NA 2.14285714286 -0.591761766915 0.277005064359 0.508916281031
DB01169 Arsenic.trioxide lupus.erythematosus.systemic False 7 75 0 0.0 184.0 22.1066666667 False NA NA NA NA 2.14285714286 0.883363535158 0.811480057002 0.866309790583
DB01169 Arsenic.trioxide anemia.hemolytic False 7 29 0 0.0 184.0 20.0344827586 False NA NA NA NA 2.85714285714 2.87173528704 0.997958876186 0.997958876186
DB01169 Arsenic.trioxide lymphoma CT 7 24 1 0.0333333333333 184.0 60.75 False NA NA NA NA 1.92857142857 0.0340241292595 0.513571045264 0.624186347321
DB01169 Arsenic.trioxide colitis.ulcerative False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 1.85714285714 -1.62439236095 0.0521460481949 0.147126350264
DB01169 Arsenic.trioxide malabsorption.syndromes False 7 34 0 0.0 184.0 20.3823529412 False NA NA NA NA 1.71428571429 -1.98284843781 0.023692180813 0.124778818949
DB01169 Arsenic.trioxide colitis False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 1.85714285714 -1.72948903412 0.0418608037147 0.147126350264
DB01169 Arsenic.trioxide anemia False 7 58 0 0.0 184.0 46.8965517241 False NA NA NA NA 2.0 0.479014832443 0.6840359616 0.750539457866
DB01169 Arsenic.trioxide sarcoma CT 7 25 0 0.0 184.0 38.2 False NA NA NA NA 1.85714285714 -0.498806536668 0.308957841076 0.536833454061
DB01169 Arsenic.trioxide multiple.sclerosis False 7 69 1 0.0133333333333 184.0 32.0 False NA NA NA NA 1.42857142857 -2.57533557377 0.00500714374698 0.035960396001
DB01169 Arsenic.trioxide coronary.disease False 7 37 0 0.0 184.0 16.4324324324 False NA NA NA NA 1.85714285714 -1.5159588024 0.0647648849783 0.156234297138
DB01169 Arsenic.trioxide lymphoma.non.hodgkin False 7 22 1 0.0357142857143 184.0 66.0454545455 False NA NA NA NA 1.92857142857 -0.0263155320409 0.489502833212 0.617634877708
DB01169 Arsenic.trioxide hematologic.diseases False 7 188 1 0.00515463917526 184.0 37.3244680851 False NA NA NA NA 1.85714285714 -0.167715802069 0.433403432016 0.570647852154
DB01169 Arsenic.trioxide skin.diseases False 7 278 2 0.00706713780919 184.0 28.690647482 False NA NA NA NA 1.28571428571 -3.12092094785 0.000901432120049 0.0108487188285
DB01169 Arsenic.trioxide blood.coagulation.disorders False 7 40 0 0.0 184.0 21.2 False NA NA NA NA 2.57142857143 2.10059771854 0.982161852754 0.997958876186
DB01169 Arsenic.trioxide cardiovascular.diseases False 7 330 1 0.00297619047619 184.0 24.8636363636 False NA NA NA NA 1.28571428571 -3.43310691117 0.000298353378636 0.00471398338244
DB01169 Arsenic.trioxide amyotrophic.lateral.sclerosis False 7 21 0 0.0 184.0 34.5714285714 False NA NA NA NA 2.04761904762 0.256130336069 0.601074900861 0.708730106986
DB01169 Arsenic.trioxide cardiomyopathy.dilated False 7 29 0 0.0 184.0 26.7586206897 False NA NA NA NA 2.14285714286 -0.107671008181 0.457128333953 0.592018662004
DB01169 Arsenic.trioxide lung.diseases False 7 71 0 0.0 184.0 43.9295774648 False NA NA NA NA 1.71428571429 -0.92201179871 0.178261210681 0.352601508688
DB01169 Arsenic.trioxide bacterial.infections False 7 26 0 0.0 184.0 32.9230769231 False NA NA NA NA 1.85714285714 -0.442218914791 0.329165400005 0.537408278056
DB01169 Arsenic.trioxide diabetes.mellitus.type.1 False 7 82 0 0.0 184.0 21.0 False NA NA NA NA 2.14285714286 0.348823344497 0.636389031729 0.718210478665
DB01169 Arsenic.trioxide arthritis.rheumatoid False 7 42 0 0.0 184.0 29.2857142857 False NA NA NA NA 1.85714285714 -0.186628898559 0.425975803525 0.570647852154
DB01169 Arsenic.trioxide liver.cirrhosis.biliary False 7 23 0 0.0 184.0 37.7826086957 False NA NA NA NA 1.85714285714 -0.485721049766 0.313582478559 0.536833454061
DB01169 Arsenic.trioxide coronary.artery.disease False 7 31 0 0.0 184.0 16.4193548387 False NA NA NA NA 1.85714285714 -1.51203540522 0.0652624279184 0.156234297138
DB01169 Arsenic.trioxide leukemia.lymphoid False 7 66 0 0.0 184.0 37.8636363636 False NA NA NA NA 1.85714285714 -0.430738708049 0.333329185123 0.537408278056
DB01169 Arsenic.trioxide arterial.occlusive.diseases False 7 44 0 0.0 184.0 20.4090909091 False NA NA NA NA 2.14285714286 0.0291330361636 0.511620756037 0.624186347321
DB01169 Arsenic.trioxide heart.diseases False 7 167 0 0.0 184.0 21.1556886228 False NA NA NA NA 1.28571428571 -3.51997248801 0.000215795781969 0.00471398338244
DB00674 Galantamine bone.diseases.metabolic False 14 27 0 0.0 4.57142857143 15.0 False NA NA NA NA 3.71428571429 3.18243858775 0.999269797584 0.999998925455
DB00674 Galantamine colorectal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 3.30952380952 2.69555772308 0.996486454939 0.999998925455
DB00674 Galantamine eye.diseases False 14 231 0 0.0 4.57142857143 20.5800865801 False NA NA NA NA 3.64285714286 4.73887412813 0.999998925455 0.999998925455
DB00674 Galantamine collagen.diseases False 14 25 0 0.0 4.57142857143 15.36 False NA NA NA NA 2.92857142857 -1.69841875699 0.0447143772026 0.999998925455
DB00674 Galantamine leukemia.myeloid.acute False 14 43 0 0.0 4.57142857143 51.4418604651 False NA NA NA NA 3.14285714286 1.48797041214 0.931620651627 0.999998925455
DB00674 Galantamine kidney.diseases False 14 144 0 0.0 4.57142857143 18.7291666667 False NA NA NA NA 3.42857142857 3.03988827766 0.998816670387 0.999998925455
DB00674 Galantamine epilepsy False 14 25 3 0.0833333333333 4.57142857143 13.56 False NA NA NA NA 3.57142857143 2.66581397801 0.99615989115 0.999998925455
DB00674 Galantamine joint.diseases False 14 79 0 0.0 4.57142857143 28.1898734177 False NA NA NA NA 3.28571428571 2.39725950146 0.991740889703 0.999998925455
DB00674 Galantamine vascular.diseases False 14 181 0 0.0 4.57142857143 27.6077348066 False NA NA NA NA 2.85714285714 0.0117271461997 0.504678347215 0.999998925455
DB00674 Galantamine neuroendocrine.tumors False 14 24 0 0.0 4.57142857143 39.6666666667 False NA NA NA NA 3.39285714286 2.36322138702 0.990941578331 0.999998925455
DB00674 Galantamine parkinsonian.disorders False 14 31 0 0.0 4.57142857143 20.6129032258 False NA NA NA NA 3.42857142857 1.78587478899 0.962940233084 0.999998925455
DB00674 Galantamine hypopigmentation False 14 22 0 0.0 4.57142857143 32.9090909091 False NA NA NA NA 3.78571428571 4.06302203033 0.999975779272 0.999998925455
DB00674 Galantamine intestinal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 3.30952380952 2.67564755157 0.996270748301 0.999998925455
DB00674 Galantamine thyroid.diseases False 14 30 0 0.0 4.57142857143 21.8666666667 False NA NA NA NA 3.5 2.35626891035 0.990770225407 0.999998925455
DB00674 Galantamine diabetes.mellitus False 14 162 0 0.0 4.57142857143 19.1234567901 False NA NA NA NA 3.14285714286 0.938251356927 0.82594237435 0.999998925455
DB00674 Galantamine dementia CT 14 42 0 0.0 4.57142857143 30.8095238095 False 0.216667 0.850000 NA NA 2.85714285714 -1.21722067424 0.111760133094 0.999998925455
DB00674 Galantamine mycobacterium.infections False 14 22 0 0.0 4.57142857143 32.7272727273 False NA NA NA NA 3.35714285714 2.19061049398 0.985760004448 0.999998925455
DB00674 Galantamine arrhythmias.cardiac False 14 30 0 0.0 4.57142857143 11.4666666667 False NA NA NA NA 3.42857142857 1.08467730323 0.860967698125 0.999998925455
DB00674 Galantamine prostatic.neoplasms False 14 61 0 0.0 4.57142857143 23.7704918033 False NA NA NA NA 3.07142857143 0.94932318704 0.828771867951 0.999998925455
DB00674 Galantamine head.and.neck.neoplasms False 14 35 0 0.0 4.57142857143 47.0857142857 False NA NA NA NA 3.07142857143 0.862196618748 0.805710334976 0.999998925455
DB00674 Galantamine inflammatory.bowel.diseases False 14 119 0 0.0 4.57142857143 23.3277310924 False NA NA NA NA 3.14285714286 1.21351587843 0.887533676328 0.999998925455
DB00674 Galantamine gastrointestinal.neoplasms False 14 72 0 0.0 4.57142857143 49.8194444444 False NA NA NA NA 3.07142857143 1.41056371099 0.920813350923 0.999998925455
DB00674 Galantamine asthma False 14 36 0 0.0 4.57142857143 26.8888888889 False NA NA NA NA 3.28571428571 2.13311886014 0.983542511498 0.999998925455
DB00674 Galantamine alzheimer.disease True 14 29 0 0.0 4.57142857143 28.6896551724 False NA NA NA NA 2.85714285714 -1.32032798979 0.0933627672001 0.999998925455
DB00674 Galantamine metabolism.inborn.errors False 14 289 0 0.0 4.57142857143 16.6332179931 False NA NA NA NA 3.64285714286 4.13575634796 0.999982310629 0.999998925455
DB00674 Galantamine macular.degeneration False 14 44 0 0.0 4.57142857143 9.61363636364 False NA NA NA NA 3.78571428571 3.05616750208 0.99887907012 0.999998925455
DB00674 Galantamine breast.neoplasms False 14 40 0 0.0 4.57142857143 43.4 False NA NA NA NA 3.21428571429 1.93044729754 0.973224280331 0.999998925455
DB00674 Galantamine hypersensitivity False 14 45 0 0.0 4.57142857143 25.2 False NA NA NA NA 3.28571428571 2.01551520781 0.978074652883 0.999998925455
DB00674 Galantamine adenocarcinoma False 14 32 0 0.0 4.57142857143 49.625 False NA NA NA NA 3.07142857143 1.01752776561 0.845548784674 0.999998925455
DB00674 Galantamine bone.diseases False 14 144 0 0.0 4.57142857143 27.0208333333 False NA NA NA NA 3.14285714286 1.74293254834 0.959327301113 0.999998925455
DB00674 Galantamine insulin.resistance False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 3.92857142857 3.97374413159 0.999964624216 0.999998925455
DB00674 Galantamine motor.neuron.disease False 14 31 0 0.0 4.57142857143 38.935483871 False NA NA NA NA 3.07142857143 0.85339137209 0.803278847746 0.999998925455
DB00674 Galantamine crohn.disease False 14 71 0 0.0 4.57142857143 26.8309859155 False NA NA NA NA 3.14285714286 1.16802547878 0.878601756154 0.999998925455
DB00674 Galantamine endocrine.system.diseases False 14 291 0 0.0 4.57142857143 26.4467353952 False NA NA NA NA 3.07142857143 1.49277062853 0.932251380929 0.999998925455
DB00674 Galantamine keratosis False 14 21 0 0.0 4.57142857143 26.6666666667 False NA NA NA NA 3.92857142857 4.56614621278 0.999997516138 0.999998925455
DB00674 Galantamine psoriasis False 14 54 0 0.0 4.57142857143 27.0 False NA NA NA NA 3.5 3.29486362474 0.999507652726 0.999998925455
DB00674 Galantamine varicose.veins False 14 20 0 0.0 4.57142857143 15.3 False NA NA NA NA 3.14285714286 -0.135546367959 0.446089953085 0.999998925455
DB00674 Galantamine spinal.cord.diseases False 14 59 0 0.0 4.57142857143 38.593220339 False NA NA NA NA 3.21428571429 1.91545767667 0.972282919155 0.999998925455
DB00674 Galantamine neoplasms False 14 482 1 0.0020202020202 4.57142857143 36.2323651452 False NA NA NA NA 3.07142857143 1.9203075056 0.97259046556 0.999998925455
DB00674 Galantamine rheumatic.diseases False 14 59 0 0.0 4.57142857143 28.5084745763 False NA NA NA NA 3.28571428571 2.42138545564 0.992269263544 0.999998925455
DB00674 Galantamine pancreatic.diseases False 14 24 0 0.0 4.57142857143 39.7083333333 False NA NA NA NA 3.21428571429 1.44003860835 0.92507176185 0.999998925455
DB00674 Galantamine myocardial.ischemia False 14 43 0 0.0 4.57142857143 15.0465116279 False NA NA NA NA 3.60714285714 2.74317802747 0.996957615652 0.999998925455
DB00674 Galantamine autoimmune.diseases False 14 243 2 0.0078431372549 4.57142857143 26.7242798354 False NA NA NA NA 3.28571428571 2.91983047292 0.998248890774 0.999998925455
DB00674 Galantamine kidney.neoplasms False 14 20 0 0.0 4.57142857143 35.9 False NA NA NA NA 3.25 1.34605293049 0.910857276471 0.999998925455
DB00674 Galantamine arthritis False 14 76 0 0.0 4.57142857143 29.2105263158 False NA NA NA NA 3.28571428571 2.42736035251 0.992395429588 0.999998925455
DB00674 Galantamine leukemia False 14 117 0 0.0 4.57142857143 46.641025641 False NA NA NA NA 3.14285714286 1.96171848112 0.975102365517 0.999998925455
DB00674 Galantamine hyperinsulinism False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 3.92857142857 3.84006452264 0.999938499011 0.999998925455
DB00674 Galantamine diabetes.mellitus.type.2 False 14 72 0 0.0 4.57142857143 18.4305555556 False NA NA NA NA 3.14285714286 0.500513606544 0.691643261106 0.999998925455
DB00674 Galantamine arteriosclerosis False 14 38 0 0.0 4.57142857143 18.8421052632 False NA NA NA NA 3.64285714286 3.3255618463 0.999558797393 0.999998925455
DB00674 Galantamine gastroenteritis False 14 122 0 0.0 4.57142857143 22.8524590164 False NA NA NA NA 3.14285714286 1.19223523227 0.883415488879 0.999998925455
DB00674 Galantamine liver.cirrhosis False 14 24 0 0.0 4.57142857143 36.25 False NA NA NA NA 3.71428571429 4.24882313959 0.999989255175 0.999998925455
DB00674 Galantamine parkinson.disease CT 14 30 0 0.0 4.57142857143 21.2666666667 False NA NA NA NA 3.42857142857 1.83325321646 0.9666175384 0.999998925455
DB00674 Galantamine lupus.erythematosus.systemic False 14 75 0 0.0 4.57142857143 22.1066666667 False NA NA NA NA 3.07142857143 0.712683030739 0.761979040325 0.999998925455
DB00674 Galantamine anemia.hemolytic False 14 29 0 0.0 4.57142857143 20.0344827586 False NA NA NA NA 3.78571428571 3.44887426208 0.999718535618 0.999998925455
DB00674 Galantamine lymphoma False 14 24 0 0.0 4.57142857143 60.75 False NA NA NA NA 3.32142857143 2.30722595026 0.989478886429 0.999998925455
DB00674 Galantamine colitis.ulcerative False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 3.28571428571 1.36693708597 0.914177486821 0.999998925455
DB00674 Galantamine malabsorption.syndromes False 14 34 0 0.0 4.57142857143 20.3823529412 False NA NA NA NA 3.42857142857 1.97068370065 0.975619966982 0.999998925455
DB00674 Galantamine colitis False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 3.28571428571 1.39722975404 0.918827754017 0.999998925455
DB00674 Galantamine anemia False 14 58 0 0.0 4.57142857143 46.8965517241 False NA NA NA NA 3.28571428571 2.41781387708 0.992192969435 0.999998925455
DB00674 Galantamine sarcoma False 14 25 0 0.0 4.57142857143 38.2 False NA NA NA NA 3.5 3.01819130745 0.998728558391 0.999998925455
DB00674 Galantamine multiple.sclerosis False 14 69 0 0.0 4.57142857143 32.0 False NA NA NA NA 3.28571428571 2.39246935642 0.991632287234 0.999998925455
DB00674 Galantamine coronary.disease False 14 37 0 0.0 4.57142857143 16.4324324324 False NA NA NA NA 3.64285714286 2.97763774406 0.998547604568 0.999998925455
DB00674 Galantamine lymphoma.non.hodgkin False 14 22 0 0.0 4.57142857143 66.0454545455 False NA NA NA NA 3.32142857143 2.26042932323 0.988102690849 0.999998925455
DB00674 Galantamine hematologic.diseases False 14 188 0 0.0 4.57142857143 37.3244680851 False NA NA NA NA 3.0 1.14522416403 0.873941844481 0.999998925455
DB00674 Galantamine skin.diseases False 14 278 0 0.0 4.57142857143 28.690647482 False NA NA NA NA 3.14285714286 1.99071184221 0.976743711977 0.999998925455
DB00674 Galantamine blood.coagulation.disorders False 14 40 0 0.0 4.57142857143 21.2 False NA NA NA NA 3.64285714286 3.40395406342 0.99966791039 0.999998925455
DB00674 Galantamine cardiovascular.diseases False 14 330 0 0.0 4.57142857143 24.8636363636 False NA NA NA NA 3.14285714286 1.92681018375 0.97299835506 0.999998925455
DB00674 Galantamine amyotrophic.lateral.sclerosis False 14 21 0 0.0 4.57142857143 34.5714285714 False NA NA NA NA 3.5 2.64957900229 0.995970393632 0.999998925455
DB00674 Galantamine cardiomyopathy.dilated False 14 29 0 0.0 4.57142857143 26.7586206897 False NA NA NA NA 3.60714285714 3.22269435223 0.999365045091 0.999998925455
