group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01169 Arsenic.trioxide dementia False 7 42 0 0.0 184.0 30.8095238095 False NA NA NA NA 3.34559206368 -3.005854626 0.00132417789809 0.00475727662884
DB01169 Arsenic.trioxide mycobacterium.infections False 7 22 0 0.0 184.0 32.7272727273 False NA NA NA NA 3.5271271646 -1.67015426169 0.0474444233584 0.0624684907553
DB01169 Arsenic.trioxide arrhythmias.cardiac False 7 30 0 0.0 184.0 11.4666666667 False NA NA NA NA 3.53952550847 -3.00570922235 0.0013248112131 0.00475727662884
DB01169 Arsenic.trioxide prostatic.neoplasms False 7 61 0 0.0 184.0 23.7704918033 False NA NA NA NA 3.49450223528 -3.56730776739 0.000180333892508 0.00109587519294
DB01169 Arsenic.trioxide head.and.neck.neoplasms False 7 35 1 0.0243902439024 184.0 47.0857142857 False NA NA NA NA 3.34890314309 -2.43160718294 0.00751600001675 0.0143860360574
DB01169 Arsenic.trioxide inflammatory.bowel.diseases False 7 119 0 0.0 184.0 23.3277310924 False NA NA NA NA 3.49429463988 -2.87747998896 0.00200432667076 0.00625154093631
DB01169 Arsenic.trioxide gastrointestinal.neoplasms False 7 72 1 0.0128205128205 184.0 49.8194444444 False NA NA NA NA 3.22750831602 -3.97704065799 3.48891189577e-05 0.000275624039766
DB01169 Arsenic.trioxide asthma False 7 36 0 0.0 184.0 26.8888888889 False NA NA NA NA 3.57900669417 -1.99078714421 0.0232521466538 0.0340170293639
DB01169 Arsenic.trioxide alzheimer.disease False 7 29 0 0.0 184.0 28.6896551724 False NA NA NA NA 3.39081114076 -2.48733633906 0.00643518281043 0.0128565865915
DB01169 Arsenic.trioxide metabolism.inborn.errors False 7 289 0 0.0 184.0 16.6332179931 False NA NA NA NA 3.70190692905 -0.0638528722381 0.47454368908 0.499852685831
DB01169 Arsenic.trioxide macular.degeneration False 7 44 0 0.0 184.0 9.61363636364 False NA NA NA NA 3.78367245915 -0.43334655432 0.332381510902 0.364696380017
DB01169 Arsenic.trioxide breast.neoplasms False 7 40 2 0.0444444444444 184.0 43.4 False NA NA NA NA 3.26388968235 -4.10254191334 2.04317899952e-05 0.000251823253449
DB01169 Arsenic.trioxide hypersensitivity False 7 45 0 0.0 184.0 25.2 False NA NA NA NA 3.58084835742 -1.93477547082 0.0265089272022 0.0380764590722
DB01169 Arsenic.trioxide adenocarcinoma False 7 32 1 0.0263157894737 184.0 49.625 False NA NA NA NA 3.35764714552 -2.37766939357 0.00871121933826 0.0151280442043
DB01169 Arsenic.trioxide bone.diseases False 7 144 1 0.00666666666667 184.0 27.0208333333 False NA NA NA NA 3.48640978304 -2.75187900386 0.00296272047619 0.00807085922825
DB01169 Arsenic.trioxide insulin.resistance False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 3.64544438671 -1.25855419801 0.104095699696 0.129601600224
DB01169 Arsenic.trioxide motor.neuron.disease False 7 31 0 0.0 184.0 38.935483871 False NA NA NA NA 3.32093223245 -2.62288101192 0.00435948585809 0.0101293936114
DB01169 Arsenic.trioxide crohn.disease False 7 71 0 0.0 184.0 26.8309859155 False NA NA NA NA 3.47363861631 -2.89131125248 0.00191818980067 0.00625154093631
DB01169 Arsenic.trioxide endocrine.system.diseases False 7 291 2 0.00675675675676 184.0 26.4467353952 False NA NA NA NA 3.45865160413 -3.72326347298 9.83320506421e-05 0.000706202909157
DB01169 Arsenic.trioxide keratosis False 7 21 0 0.0 184.0 26.6666666667 False NA NA NA NA 3.41115985667 -2.16647633341 0.0151374032209 0.0234481344011
DB01169 Arsenic.trioxide psoriasis False 7 54 0 0.0 184.0 27.0 False NA NA NA NA 3.5565596982 -1.28789795675 0.0988907434243 0.126005947266
DB01169 Arsenic.trioxide varicose.veins False 7 20 0 0.0 184.0 15.3 False NA NA NA NA 3.55335108425 -2.02096713348 0.0216415837375 0.032258209722
DB01169 Arsenic.trioxide spinal.cord.diseases False 7 59 0 0.0 184.0 38.593220339 False NA NA NA NA 3.39098335414 -2.33863402821 0.00967719106798 0.0159270436327
DB01169 Arsenic.trioxide neoplasms False 7 482 2 0.0041067761807 184.0 36.2323651452 False NA NA NA NA 3.33107568432 -4.84424750416 6.35462127309e-07 2.48703745413e-05
DB01169 Arsenic.trioxide rheumatic.diseases False 7 59 0 0.0 184.0 28.5084745763 False NA NA NA NA 3.58205688039 -0.757161162276 0.224476657488 0.253337942022
DB01169 Arsenic.trioxide pancreatic.diseases False 7 24 0 0.0 184.0 39.7083333333 False NA NA NA NA 3.40092785921 -2.26006746851 0.0119085318999 0.0191994697978
DB01169 Arsenic.trioxide myocardial.ischemia False 7 43 0 0.0 184.0 15.0465116279 False NA NA NA NA 3.57814145474 -2.55913164636 0.00524669978039 0.0115135911847
DB01169 Arsenic.trioxide autoimmune.diseases False 7 243 1 0.00401606425703 184.0 26.7242798354 False NA NA NA NA 3.4935853032 -3.01669127885 0.00127774965345 0.00475727662884
DB01169 Arsenic.trioxide kidney.neoplasms False 7 20 1 0.0384615384615 184.0 35.9 False NA NA NA NA 3.409650555 -1.72891315876 0.041912319307 0.0561198851738
DB01169 Arsenic.trioxide arthritis False 7 76 0 0.0 184.0 29.2105263158 False NA NA NA NA 3.56326871149 -0.959030244599 0.168771754516 0.196073067747
DB01169 Arsenic.trioxide leukemia True 7 117 0 0.0 184.0 46.641025641 False NA NA NA NA 3.2265227713 -4.95118761058 3.68809751607e-07 2.48703745413e-05
DB01169 Arsenic.trioxide hyperinsulinism False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 3.64544438671 -1.25360007792 0.104993701448 0.129601600224
DB01169 Arsenic.trioxide diabetes.mellitus.type.2 False 7 72 0 0.0 184.0 18.4305555556 False NA NA NA NA 3.46110879419 -4.05761151008 2.47885737386e-05 0.000251823253449
DB01169 Arsenic.trioxide arteriosclerosis False 7 38 0 0.0 184.0 18.8421052632 False NA NA NA NA 3.52796296843 -2.41760392362 0.00781153602151 0.0143860360574
DB01169 Arsenic.trioxide gastroenteritis False 7 122 0 0.0 184.0 22.8524590164 False NA NA NA NA 3.49977367006 -2.93282047206 0.00167949030451 0.0057686840894
DB01169 Arsenic.trioxide liver.cirrhosis False 7 24 0 0.0 184.0 36.25 False NA NA NA NA 3.41324911788 -2.18737798664 0.0143574709114 0.02268480404
DB01169 Arsenic.trioxide parkinson.disease False 7 30 0 0.0 184.0 21.2666666667 False NA NA NA NA 3.39411535033 -3.4504688837 0.000279806837206 0.00157891000995
DB01169 Arsenic.trioxide lupus.erythematosus.systemic False 7 75 0 0.0 184.0 22.1066666667 False NA NA NA NA 3.52323211624 -2.65392190452 0.00397811191543 0.00952335882785
DB01169 Arsenic.trioxide anemia.hemolytic False 7 29 0 0.0 184.0 20.0344827586 False NA NA NA NA 3.55753698273 -0.849467863399 0.197810502508 0.226478691277
DB01169 Arsenic.trioxide lymphoma CT 7 24 1 0.0333333333333 184.0 60.75 False NA NA NA NA 3.27174700856 -3.03648848084 0.00119675627021 0.00475727662884
DB01169 Arsenic.trioxide colitis.ulcerative False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 3.5007944129 -2.37356128384 0.00880873459996 0.0151280442043
DB01169 Arsenic.trioxide malabsorption.syndromes False 7 34 0 0.0 184.0 20.3823529412 False NA NA NA NA 3.46870496667 -2.82480902214 0.00236544021882 0.00692110286247
DB01169 Arsenic.trioxide colitis False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 3.5007944129 -2.34472275233 0.00952061634076 0.0159270436327
DB01169 Arsenic.trioxide anemia False 7 58 0 0.0 184.0 46.8965517241 False NA NA NA NA 3.4300557361 -0.461364032908 0.322268725784 0.358580694887
DB01169 Arsenic.trioxide sarcoma CT 7 25 0 0.0 184.0 38.2 False NA NA NA NA 3.21789803934 -4.01627806658 2.95622449892e-05 0.000259490817127
DB01169 Arsenic.trioxide multiple.sclerosis False 7 69 1 0.0133333333333 184.0 32.0 False NA NA NA NA 3.48824191431 -2.59570881452 0.00471980125295 0.0106532656852
DB01169 Arsenic.trioxide coronary.disease False 7 37 0 0.0 184.0 16.4324324324 False NA NA NA NA 3.55936930158 -2.48324015275 0.00650966409696 0.0128565865915
DB01169 Arsenic.trioxide lymphoma.non.hodgkin False 7 22 1 0.0357142857143 184.0 66.0454545455 False NA NA NA NA 3.22500540676 -3.06270390834 0.00109673488666 0.00475727662884
DB01169 Arsenic.trioxide hematologic.diseases False 7 188 1 0.00515463917526 184.0 37.3244680851 False NA NA NA NA 3.38590476366 -2.51707288965 0.00591671727779 0.012586308364
DB01169 Arsenic.trioxide skin.diseases False 7 278 2 0.00706713780919 184.0 28.690647482 False NA NA NA NA 3.46169122363 -2.86921357815 0.00205746916891 0.00625154093631
DB01169 Arsenic.trioxide blood.coagulation.disorders False 7 40 0 0.0 184.0 21.2 False NA NA NA NA 3.62406519196 0.163407175086 0.564901073043 0.581669709923
DB01169 Arsenic.trioxide cardiovascular.diseases False 7 330 1 0.00297619047619 184.0 24.8636363636 False NA NA NA NA 3.47687976263 -3.22273352841 0.000634868079449 0.00313466114228
DB01169 Arsenic.trioxide amyotrophic.lateral.sclerosis False 7 21 0 0.0 184.0 34.5714285714 False NA NA NA NA 3.36058473456 -1.86868301428 0.0308334642759 0.0427340996105
DB01169 Arsenic.trioxide cardiomyopathy.dilated False 7 29 0 0.0 184.0 26.7586206897 False NA NA NA NA 3.42117452771 -1.84865473214 0.0322538420635 0.0439319572934
DB01169 Arsenic.trioxide lung.diseases False 7 71 0 0.0 184.0 43.9295774648 False NA NA NA NA 3.44181632041 -2.69061566648 0.00356601533008 0.00893083949522
DB01169 Arsenic.trioxide bacterial.infections False 7 26 0 0.0 184.0 32.9230769231 False NA NA NA NA 3.53682803803 -1.39060364613 0.0821728250482 0.106420543915
DB01169 Arsenic.trioxide diabetes.mellitus.type.1 False 7 82 0 0.0 184.0 21.0 False NA NA NA NA 3.57635067006 -1.88132131608 0.0299641115374 0.0422708002046
DB01169 Arsenic.trioxide arthritis.rheumatoid False 7 42 0 0.0 184.0 29.2857142857 False NA NA NA NA 3.55055897827 -1.08695864612 0.138527543068 0.165813271248
DB01169 Arsenic.trioxide liver.cirrhosis.biliary False 7 23 0 0.0 184.0 37.7826086957 False NA NA NA NA 3.38610195214 -2.40322133805 0.00812567384507 0.01458927804
DB01169 Arsenic.trioxide coronary.artery.disease False 7 31 0 0.0 184.0 16.4193548387 False NA NA NA NA 3.57807317067 -2.15318036711 0.0156522530132 0.0237793843855
DB01169 Arsenic.trioxide leukemia.lymphoid False 7 66 0 0.0 184.0 37.8636363636 False NA NA NA NA 3.267771121 -4.19021999361 1.39342063186e-05 0.000251823253449
DB01169 Arsenic.trioxide arterial.occlusive.diseases False 7 44 0 0.0 184.0 20.4090909091 False NA NA NA NA 3.49433787374 -2.79020529485 0.00263373149549 0.00743088529084
DB01169 Arsenic.trioxide heart.diseases False 7 167 0 0.0 184.0 21.1556886228 False NA NA NA NA 3.46897162342 -3.57857478079 0.000172736511425 0.00109587519294
DB00674 Galantamine bone.diseases.metabolic False 14 27 0 0.0 4.57142857143 15.0 False NA NA NA NA 4.93872174161 3.07370822115 0.998942919526 0.999999614394
DB00674 Galantamine colorectal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 4.65436450444 3.17415861623 0.999248642267 0.999999614394
DB00674 Galantamine eye.diseases False 14 231 0 0.0 4.57142857143 20.5800865801 False NA NA NA NA 4.9528742257 4.16347178355 0.999984327761 0.999999614394
DB00674 Galantamine collagen.diseases False 14 25 0 0.0 4.57142857143 15.36 False NA NA NA NA 4.6749214737 1.12551752644 0.869815102711 0.999999614394
DB00674 Galantamine leukemia.myeloid.acute False 14 43 0 0.0 4.57142857143 51.4418604651 False NA NA NA NA 4.64059703497 3.00912306326 0.99868998517 0.999999614394
DB00674 Galantamine kidney.diseases False 14 144 0 0.0 4.57142857143 18.7291666667 False NA NA NA NA 4.9073055324 3.66039875115 0.999874088476 0.999999614394
DB00674 Galantamine epilepsy False 14 25 3 0.0833333333333 4.57142857143 13.56 False NA NA NA NA 4.44739270908 -1.82993918128 0.0336295168613 0.999999614394
DB00674 Galantamine joint.diseases False 14 79 0 0.0 4.57142857143 28.1898734177 False NA NA NA NA 4.93168711591 4.32909555664 0.999992513852 0.999999614394
DB00674 Galantamine vascular.diseases False 14 181 0 0.0 4.57142857143 27.6077348066 False NA NA NA NA 4.80570943335 3.37686620821 0.999633416486 0.999999614394
DB00674 Galantamine neuroendocrine.tumors False 14 24 0 0.0 4.57142857143 39.6666666667 False NA NA NA NA 4.84297844823 3.75564330447 0.999913551602 0.999999614394
DB00674 Galantamine parkinsonian.disorders False 14 31 0 0.0 4.57142857143 20.6129032258 False NA NA NA NA 4.84600376228 3.25008630252 0.999423150045 0.999999614394
DB00674 Galantamine hypopigmentation False 14 22 0 0.0 4.57142857143 32.9090909091 False NA NA NA NA 4.96647099255 4.85008833967 0.999999382967 0.999999614394
DB00674 Galantamine intestinal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 4.65436450444 3.06852647836 0.998924413679 0.999999614394
DB00674 Galantamine thyroid.diseases False 14 30 0 0.0 4.57142857143 21.8666666667 False NA NA NA NA 4.94722111789 3.96733782398 0.999963660032 0.999999614394
DB00674 Galantamine diabetes.mellitus False 14 162 0 0.0 4.57142857143 19.1234567901 False NA NA NA NA 4.88262832225 3.40333328083 0.999667154872 0.999999614394
DB00674 Galantamine dementia CT 14 42 0 0.0 4.57142857143 30.8095238095 False 0.216667 0.850000 NA NA 4.5688029996 1.52243127971 0.936049473915 0.999999614394
DB00674 Galantamine mycobacterium.infections False 14 22 0 0.0 4.57142857143 32.7272727273 False NA NA NA NA 5.02302053974 4.48592045171 0.999996370009 0.999999614394
DB00674 Galantamine arrhythmias.cardiac False 14 30 0 0.0 4.57142857143 11.4666666667 False NA NA NA NA 4.88262747891 2.57153684248 0.994937587909 0.999999614394
DB00674 Galantamine prostatic.neoplasms False 14 61 0 0.0 4.57142857143 23.7704918033 False NA NA NA NA 4.8699829075 3.02357679745 0.998750971917 0.999999614394
DB00674 Galantamine head.and.neck.neoplasms False 14 35 0 0.0 4.57142857143 47.0857142857 False NA NA NA NA 4.75354239554 3.48793377728 0.999756615688 0.999999614394
DB00674 Galantamine inflammatory.bowel.diseases False 14 119 0 0.0 4.57142857143 23.3277310924 False NA NA NA NA 4.867457186 3.66290935327 0.999875316599 0.999999614394
DB00674 Galantamine gastrointestinal.neoplasms False 14 72 0 0.0 4.57142857143 49.8194444444 False NA NA NA NA 4.67829778236 3.48046030185 0.999749723502 0.999999614394
DB00674 Galantamine asthma False 14 36 0 0.0 4.57142857143 26.8888888889 False NA NA NA NA 4.87374459027 2.90946548619 0.998189763203 0.999999614394
DB00674 Galantamine alzheimer.disease True 14 29 0 0.0 4.57142857143 28.6896551724 False NA NA NA NA 4.61734671764 1.63122552886 0.948578629765 0.999999614394
DB00674 Galantamine metabolism.inborn.errors False 14 289 0 0.0 4.57142857143 16.6332179931 False NA NA NA NA 5.01029505255 4.94251517196 0.999999614394 0.999999614394
DB00674 Galantamine macular.degeneration False 14 44 0 0.0 4.57142857143 9.61363636364 False NA NA NA NA 4.96337163347 3.17455215765 0.999249660412 0.999999614394
DB00674 Galantamine breast.neoplasms False 14 40 0 0.0 4.57142857143 43.4 False NA NA NA NA 4.77709022896 3.5620242937 0.99981599684 0.999999614394
DB00674 Galantamine hypersensitivity False 14 45 0 0.0 4.57142857143 25.2 False NA NA NA NA 4.85816153622 2.76863388607 0.997185407416 0.999999614394
DB00674 Galantamine adenocarcinoma False 14 32 0 0.0 4.57142857143 49.625 False NA NA NA NA 4.66508267312 2.36389601905 0.990958056297 0.999999614394
DB00674 Galantamine bone.diseases False 14 144 0 0.0 4.57142857143 27.0208333333 False NA NA NA NA 4.83168165835 3.49898191807 0.999766480874 0.999999614394
DB00674 Galantamine insulin.resistance False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 4.96700136804 3.55323889507 0.999809740633 0.999999614394
DB00674 Galantamine motor.neuron.disease False 14 31 0 0.0 4.57142857143 38.935483871 False NA NA NA NA 4.6981502382 3.05043376376 0.998857444613 0.999999614394
DB00674 Galantamine crohn.disease False 14 71 0 0.0 4.57142857143 26.8309859155 False NA NA NA NA 4.86244211813 3.55982242516 0.999814447176 0.999999614394
DB00674 Galantamine endocrine.system.diseases False 14 291 0 0.0 4.57142857143 26.4467353952 False NA NA NA NA 4.84481033637 3.53298665935 0.999794553397 0.999999614394
DB00674 Galantamine keratosis False 14 21 0 0.0 4.57142857143 26.6666666667 False NA NA NA NA 4.8913416746 4.1295714024 0.999981827994 0.999999614394
DB00674 Galantamine psoriasis False 14 54 0 0.0 4.57142857143 27.0 False NA NA NA NA 4.86200571684 3.55595961834 0.999811699037 0.999999614394
DB00674 Galantamine varicose.veins False 14 20 0 0.0 4.57142857143 15.3 False NA NA NA NA 4.92819075458 3.38069657369 0.999638488315 0.999999614394
DB00674 Galantamine spinal.cord.diseases False 14 59 0 0.0 4.57142857143 38.593220339 False NA NA NA NA 4.73052405075 3.0471189 0.998844768511 0.999999614394
DB00674 Galantamine neoplasms False 14 482 1 0.0020202020202 4.57142857143 36.2323651452 False NA NA NA NA 4.74857979804 3.32169331681 0.999552635111 0.999999614394
DB00674 Galantamine rheumatic.diseases False 14 59 0 0.0 4.57142857143 28.5084745763 False NA NA NA NA 4.8995529484 3.98073457852 0.999965648686 0.999999614394
DB00674 Galantamine pancreatic.diseases False 14 24 0 0.0 4.57142857143 39.7083333333 False NA NA NA NA 4.76313871989 2.78913662458 0.997357561741 0.999999614394
DB00674 Galantamine myocardial.ischemia False 14 43 0 0.0 4.57142857143 15.0465116279 False NA NA NA NA 4.88318251431 2.76739518644 0.997174689389 0.999999614394
DB00674 Galantamine autoimmune.diseases False 14 243 2 0.0078431372549 4.57142857143 26.7242798354 False NA NA NA NA 4.78620496571 2.89793644668 0.998121866513 0.999999614394
DB00674 Galantamine kidney.neoplasms False 14 20 0 0.0 4.57142857143 35.9 False NA NA NA NA 4.69636720567 2.48708526805 0.993560273731 0.999999614394
DB00674 Galantamine arthritis False 14 76 0 0.0 4.57142857143 29.2105263158 False NA NA NA NA 4.91866126993 4.27315854435 0.999990363834 0.999999614394
DB00674 Galantamine leukemia False 14 117 0 0.0 4.57142857143 46.641025641 False NA NA NA NA 4.67216474441 3.11285707158 0.999073571371 0.999999614394
DB00674 Galantamine hyperinsulinism False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 4.96700136804 3.41961529144 0.999686451237 0.999999614394
DB00674 Galantamine diabetes.mellitus.type.2 False 14 72 0 0.0 4.57142857143 18.4305555556 False NA NA NA NA 4.88248907349 3.34800017466 0.9995930152 0.999999614394
DB00674 Galantamine arteriosclerosis False 14 38 0 0.0 4.57142857143 18.8421052632 False NA NA NA NA 4.77074535526 2.15723318528 0.984506249999 0.999999614394
DB00674 Galantamine gastroenteritis False 14 122 0 0.0 4.57142857143 22.8524590164 False NA NA NA NA 4.8689293456 3.6118919537 0.999848014391 0.999999614394
DB00674 Galantamine liver.cirrhosis False 14 24 0 0.0 4.57142857143 36.25 False NA NA NA NA 4.93197540892 4.38725979499 0.999994260617 0.999999614394
DB00674 Galantamine parkinson.disease CT 14 30 0 0.0 4.57142857143 21.2666666667 False NA NA NA NA 4.83385891062 3.27718204432 0.999475756274 0.999999614394
DB00674 Galantamine lupus.erythematosus.systemic False 14 75 0 0.0 4.57142857143 22.1066666667 False NA NA NA NA 4.90307672522 3.73527938727 0.999906246551 0.999999614394
DB00674 Galantamine anemia.hemolytic False 14 29 0 0.0 4.57142857143 20.0344827586 False NA NA NA NA 4.84450145092 3.61678571964 0.999850857983 0.999999614394
DB00674 Galantamine lymphoma False 14 24 0 0.0 4.57142857143 60.75 False NA NA NA NA 4.7742662136 3.52743092357 0.999790193383 0.999999614394
DB00674 Galantamine colitis.ulcerative False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 4.86226743582 3.67209777792 0.9998797162 0.999999614394
DB00674 Galantamine malabsorption.syndromes False 14 34 0 0.0 4.57142857143 20.3823529412 False NA NA NA NA 4.94451433725 4.23514298806 0.999988579684 0.999999614394
DB00674 Galantamine colitis False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 4.86226743582 3.63477989672 0.99986089097 0.999999614394
