group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01169 Arsenic.trioxide arrhythmias.cardiac False 7 30 0 0.0 184.0 11.4666666667 False NA NA NA NA 0.454890604891 1.11965175832 0.86856890493 0.999992647544
DB01169 Arsenic.trioxide prostatic.neoplasms False 7 61 0 0.0 184.0 23.7704918033 False NA NA NA NA 0.461771593883 0.455064966976 0.67546874965 0.999992647544
DB01169 Arsenic.trioxide head.and.neck.neoplasms False 7 35 1 0.0243902439024 184.0 47.0857142857 False NA NA NA NA 0.395238095238 0.859406316211 0.804941806893 0.999992647544
DB01169 Arsenic.trioxide inflammatory.bowel.diseases False 7 119 0 0.0 184.0 23.3277310924 False NA NA NA NA 0.583566760037 0.782057451845 0.782909594802 0.999992647544
DB01169 Arsenic.trioxide gastrointestinal.neoplasms False 7 72 1 0.0128205128205 184.0 49.8194444444 False NA NA NA NA 0.458936106088 0.742133703771 0.770996834414 0.999992647544
DB01169 Arsenic.trioxide asthma False 7 36 0 0.0 184.0 26.8888888889 False NA NA NA NA 0.496677740864 1.29258519004 0.90192271774 0.999992647544
DB01169 Arsenic.trioxide alzheimer.disease False 7 29 0 0.0 184.0 28.6896551724 False NA NA NA NA 0.450054734537 1.43667133991 0.924594298884 0.999992647544
DB01169 Arsenic.trioxide metabolism.inborn.errors False 7 289 0 0.0 184.0 16.6332179931 False NA NA NA NA 0.983078048389 2.6186606331 0.995586214038 0.999992647544
DB01169 Arsenic.trioxide macular.degeneration False 7 44 0 0.0 184.0 9.61363636364 False NA NA NA NA 0.726572447161 2.31996014392 0.98982848325 0.999992647544
DB01169 Arsenic.trioxide breast.neoplasms False 7 40 2 0.0444444444444 184.0 43.4 False NA NA NA NA 0.390653495441 0.826830569945 0.795833449758 0.999992647544
DB01169 Arsenic.trioxide hypersensitivity False 7 45 0 0.0 184.0 25.2 False NA NA NA NA 0.51398046398 1.20922141764 0.886711104252 0.999992647544
DB01169 Arsenic.trioxide adenocarcinoma False 7 32 1 0.0263157894737 184.0 49.625 False NA NA NA NA 0.379578754579 0.912109026295 0.819144336391 0.999992647544
DB01169 Arsenic.trioxide bone.diseases False 7 144 1 0.00666666666667 184.0 27.0208333333 False NA NA NA NA 0.677093188269 1.24966810216 0.894289592921 0.999992647544
DB01169 Arsenic.trioxide insulin.resistance False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 0.376956376956 0.916531868571 0.820305999777 0.999992647544
DB01169 Arsenic.trioxide motor.neuron.disease False 7 31 0 0.0 184.0 38.935483871 False NA NA NA NA 0.162745573611 -0.243197419389 0.403926232946 0.999992647544
DB01169 Arsenic.trioxide crohn.disease False 7 71 0 0.0 184.0 26.8309859155 False NA NA NA NA 0.466749213228 0.512952703438 0.696007797255 0.999992647544
DB01169 Arsenic.trioxide endocrine.system.diseases False 7 291 2 0.00675675675676 184.0 26.4467353952 False NA NA NA NA 0.753046821718 1.00741181997 0.843131543238 0.999992647544
DB01169 Arsenic.trioxide keratosis False 7 21 0 0.0 184.0 26.6666666667 False NA NA NA NA 0.345238095238 1.02006673112 0.84615159317 0.999992647544
DB01169 Arsenic.trioxide psoriasis False 7 54 0 0.0 184.0 27.0 False NA NA NA NA 0.580882990719 1.51997028906 0.935740778483 0.999992647544
DB01169 Arsenic.trioxide varicose.veins False 7 20 0 0.0 184.0 15.3 False NA NA NA NA 0.0941798941799 -0.548485833743 0.291679176887 0.999992647544
DB01169 Arsenic.trioxide spinal.cord.diseases False 7 59 0 0.0 184.0 38.593220339 False NA NA NA NA 0.412099200235 0.616740625376 0.731297089756 0.999992647544
DB01169 Arsenic.trioxide neoplasms False 7 482 2 0.0041067761807 184.0 36.2323651452 False NA NA NA NA 0.66434529416 -0.000775573435731 0.499690590996 0.999992647544
DB01169 Arsenic.trioxide rheumatic.diseases False 7 59 0 0.0 184.0 28.5084745763 False NA NA NA NA 0.608041675838 1.64836722545 0.95036133135 0.999992647544
DB01169 Arsenic.trioxide pancreatic.diseases False 7 24 0 0.0 184.0 39.7083333333 False NA NA NA NA 0.209293394777 0.24686988569 0.597495538578 0.999992647544
DB01169 Arsenic.trioxide myocardial.ischemia False 7 43 0 0.0 184.0 15.0465116279 False NA NA NA NA 0.369235880399 0.238733947838 0.594344054411 0.999992647544
DB01169 Arsenic.trioxide autoimmune.diseases False 7 243 1 0.00401606425703 184.0 26.7242798354 False NA NA NA NA 0.724731334509 1.00195688618 0.841817791935 0.999992647544
DB01169 Arsenic.trioxide kidney.neoplasms False 7 20 1 0.0384615384615 184.0 35.9 False NA NA NA NA 0.345105820106 1.08690288624 0.861460134678 0.999992647544
DB01169 Arsenic.trioxide arthritis False 7 76 0 0.0 184.0 29.2105263158 False NA NA NA NA 0.66611559018 1.88248217171 0.970114710857 0.999992647544
DB01169 Arsenic.trioxide leukemia True 7 117 0 0.0 184.0 46.641025641 False NA NA NA NA 0.415731222183 -0.0633062950694 0.47476130154 0.999992647544
DB01169 Arsenic.trioxide hyperinsulinism False 7 26 0 0.0 184.0 15.2307692308 False NA NA NA NA 0.376956376956 0.886538391513 0.812336262093 0.999992647544
DB01169 Arsenic.trioxide diabetes.mellitus.type.2 False 7 72 0 0.0 184.0 18.4305555556 False NA NA NA NA 0.369801084991 -0.270505358479 0.393385747534 0.999992647544
DB01169 Arsenic.trioxide arteriosclerosis False 7 38 0 0.0 184.0 18.8421052632 False NA NA NA NA 0.398370927318 0.635057497691 0.737304542159 0.999992647544
DB01169 Arsenic.trioxide gastroenteritis False 7 122 0 0.0 184.0 22.8524590164 False NA NA NA NA 0.585952108636 0.763635928217 0.777457883756 0.999992647544
DB01169 Arsenic.trioxide liver.cirrhosis False 7 24 0 0.0 184.0 36.25 False NA NA NA NA 0.262384792627 0.513078062041 0.696051641678 0.999992647544
DB01169 Arsenic.trioxide parkinson.disease False 7 30 0 0.0 184.0 21.2666666667 False NA NA NA NA 0.155341055341 -0.705233040707 0.24033261131 0.999992647544
DB01169 Arsenic.trioxide lupus.erythematosus.systemic False 7 75 0 0.0 184.0 22.1066666667 False NA NA NA NA 0.658931475029 1.74973911418 0.959918329469 0.999992647544
DB01169 Arsenic.trioxide anemia.hemolytic False 7 29 0 0.0 184.0 20.0344827586 False NA NA NA NA 0.699096880131 2.83622559473 0.997717490599 0.999992647544
DB01169 Arsenic.trioxide lymphoma CT 7 24 1 0.0333333333333 184.0 60.75 False NA NA NA NA 0.119911674347 -0.293913139767 0.38441213863 0.999992647544
DB01169 Arsenic.trioxide colitis.ulcerative False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 0.463007959782 0.762048500943 0.776984471201 0.999992647544
DB01169 Arsenic.trioxide malabsorption.syndromes False 7 34 0 0.0 184.0 20.3823529412 False NA NA NA NA 0.332035253126 0.477538419631 0.683510615239 0.999992647544
DB01169 Arsenic.trioxide colitis False 7 55 0 0.0 184.0 20.5090909091 False NA NA NA NA 0.463007959782 0.740172050793 0.770402197879 0.999992647544
DB01169 Arsenic.trioxide anemia False 7 58 0 0.0 184.0 46.8965517241 False NA NA NA NA 0.658866995074 2.53188995177 0.994327520448 0.999992647544
DB01169 Arsenic.trioxide sarcoma CT 7 25 0 0.0 184.0 38.2 False NA NA NA NA 0.284642857143 0.734211554764 0.768590093849 0.999992647544
DB01169 Arsenic.trioxide multiple.sclerosis False 7 69 1 0.0133333333333 184.0 32.0 False NA NA NA NA 0.482238204206 0.670882714963 0.748852375727 0.999992647544
DB01169 Arsenic.trioxide coronary.disease False 7 37 0 0.0 184.0 16.4324324324 False NA NA NA NA 0.371884871885 0.403670930206 0.656772640503 0.999992647544
DB01169 Arsenic.trioxide lymphoma.non.hodgkin False 7 22 1 0.0357142857143 184.0 66.0454545455 False NA NA NA NA 0.137707120466 -0.0438667685623 0.482505302318 0.999992647544
DB01169 Arsenic.trioxide hematologic.diseases False 7 188 1 0.00515463917526 184.0 37.3244680851 False NA NA NA NA 0.715421635102 1.60571532012 0.945831763193 0.999992647544
DB01169 Arsenic.trioxide skin.diseases False 7 278 2 0.00706713780919 184.0 28.690647482 False NA NA NA NA 0.755483132291 1.25156876185 0.894636478378 0.999992647544
DB01169 Arsenic.trioxide blood.coagulation.disorders False 7 40 0 0.0 184.0 21.2 False NA NA NA NA 0.99490881459 4.33306281867 0.999992647544 0.999992647544
DB01169 Arsenic.trioxide cardiovascular.diseases False 7 330 1 0.00297619047619 184.0 24.8636363636 False NA NA NA NA 0.733098256837 0.854218012175 0.803507897587 0.999992647544
DB01169 Arsenic.trioxide amyotrophic.lateral.sclerosis False 7 21 0 0.0 184.0 34.5714285714 False NA NA NA NA 0.214285714286 0.32653452877 0.627990015266 0.999992647544
DB01169 Arsenic.trioxide cardiomyopathy.dilated False 7 29 0 0.0 184.0 26.7586206897 False NA NA NA NA 0.664614121511 2.62124733044 0.995619566142 0.999992647544
DB01169 Arsenic.trioxide lung.diseases False 7 71 0 0.0 184.0 43.9295774648 False NA NA NA NA 0.552520249703 1.15833509037 0.876636341645 0.999992647544
DB01169 Arsenic.trioxide bacterial.infections False 7 26 0 0.0 184.0 32.9230769231 False NA NA NA NA 0.717282717283 3.05057335383 0.998857975602 0.999992647544
DB01169 Arsenic.trioxide diabetes.mellitus.type.1 False 7 82 0 0.0 184.0 21.0 False NA NA NA NA 0.675586266296 1.67891435881 0.953415632147 0.999992647544
DB01169 Arsenic.trioxide arthritis.rheumatoid False 7 42 0 0.0 184.0 29.2857142857 False NA NA NA NA 0.65306122449 2.26536347298 0.988254808044 0.999992647544
DB01169 Arsenic.trioxide liver.cirrhosis.biliary False 7 23 0 0.0 184.0 37.7826086957 False NA NA NA NA 0.268737060041 0.712199428403 0.761829354566 0.999992647544
DB01169 Arsenic.trioxide coronary.artery.disease False 7 31 0 0.0 184.0 16.4193548387 False NA NA NA NA 0.311302449673 0.280277018215 0.610367509364 0.999992647544
DB01169 Arsenic.trioxide leukemia.lymphoid False 7 66 0 0.0 184.0 37.8636363636 False NA NA NA NA 0.318330071755 -0.105632603696 0.457936927727 0.999992647544
DB01169 Arsenic.trioxide arterial.occlusive.diseases False 7 44 0 0.0 184.0 20.4090909091 False NA NA NA NA 0.378756047874 0.37817784642 0.647350759234 0.999992647544
DB01169 Arsenic.trioxide heart.diseases False 7 167 0 0.0 184.0 21.1556886228 False NA NA NA NA 0.628496701179 0.83922342056 0.799328026498 0.999992647544
DB00674 Galantamine bone.diseases.metabolic False 14 27 0 0.0 4.57142857143 15.0 False NA NA NA NA 1.17237708091 8.49321237375 1.0 1.0
DB00674 Galantamine colorectal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 1.19047619048 9.4438496314 1.0 1.0
DB00674 Galantamine eye.diseases False 14 231 0 0.0 4.57142857143 20.5800865801 False NA NA NA NA 1.38704390847 10.8957600498 1.0 1.0
DB00674 Galantamine collagen.diseases False 14 25 0 0.0 4.57142857143 15.36 False NA NA NA NA 1.12501831502 8.32577414408 1.0 1.0
DB00674 Galantamine leukemia.myeloid.acute False 14 43 0 0.0 4.57142857143 51.4418604651 False NA NA NA NA 1.18597365507 9.65167518081 1.0 1.0
DB00674 Galantamine kidney.diseases False 14 144 0 0.0 4.57142857143 18.7291666667 False NA NA NA NA 1.434605435 11.9356350559 1.0 1.0
DB00674 Galantamine epilepsy False 14 25 3 0.0833333333333 4.57142857143 13.56 False NA NA NA NA 0.589120879121 4.29280382241 0.999991178456 1.0
DB00674 Galantamine joint.diseases False 14 79 0 0.0 4.57142857143 28.1898734177 False NA NA NA NA 1.365119874 11.1366806699 1.0 1.0
DB00674 Galantamine vascular.diseases False 14 181 0 0.0 4.57142857143 27.6077348066 False NA NA NA NA 1.29230263291 10.3030445145 1.0 1.0
DB00674 Galantamine neuroendocrine.tumors False 14 24 0 0.0 4.57142857143 39.6666666667 False NA NA NA NA 1.34116541353 10.1962567987 1.0 1.0
DB00674 Galantamine parkinsonian.disorders False 14 31 0 0.0 4.57142857143 20.6129032258 False NA NA NA NA 1.1074500768 8.44393335528 1.0 1.0
DB00674 Galantamine hypopigmentation False 14 22 0 0.0 4.57142857143 32.9090909091 False NA NA NA NA 1.60425685426 11.6811978991 1.0 1.0
DB00674 Galantamine intestinal.neoplasms False 14 42 0 0.0 4.57142857143 51.5 False NA NA NA NA 1.19047619048 9.12366091899 1.0 1.0
DB00674 Galantamine thyroid.diseases False 14 30 0 0.0 4.57142857143 21.8666666667 False NA NA NA NA 1.22142857143 9.94449047007 1.0 1.0
DB00674 Galantamine diabetes.mellitus False 14 162 0 0.0 4.57142857143 19.1234567901 False NA NA NA NA 1.32051667468 10.9194578461 1.0 1.0
DB00674 Galantamine dementia CT 14 42 0 0.0 4.57142857143 30.8095238095 False 0.216667 0.850000 NA NA 0.940476190476 7.51550527611 1.0 1.0
DB00674 Galantamine mycobacterium.infections False 14 22 0 0.0 4.57142857143 32.7272727273 False NA NA NA NA 1.70526695527 12.5899956329 1.0 1.0
DB00674 Galantamine arrhythmias.cardiac False 14 30 0 0.0 4.57142857143 11.4666666667 False NA NA NA NA 1.13354978355 8.63833859547 1.0 1.0
DB00674 Galantamine prostatic.neoplasms False 14 61 0 0.0 4.57142857143 23.7704918033 False NA NA NA NA 1.19115534738 9.63412249386 1.0 1.0
DB00674 Galantamine head.and.neck.neoplasms False 14 35 0 0.0 4.57142857143 47.0857142857 False NA NA NA NA 1.31530612245 10.0270525 1.0 1.0
DB00674 Galantamine inflammatory.bowel.diseases False 14 119 0 0.0 4.57142857143 23.3277310924 False NA NA NA NA 1.26923927466 10.185884836 1.0 1.0
DB00674 Galantamine gastrointestinal.neoplasms False 14 72 0 0.0 4.57142857143 49.8194444444 False NA NA NA NA 1.27588593577 9.95805827532 1.0 1.0
DB00674 Galantamine asthma False 14 36 0 0.0 4.57142857143 26.8888888889 False NA NA NA NA 1.14142857143 8.85553076514 1.0 1.0
DB00674 Galantamine alzheimer.disease True 14 29 0 0.0 4.57142857143 28.6896551724 False NA NA NA NA 0.977001947531 7.25050724828 1.0 1.0
DB00674 Galantamine metabolism.inborn.errors False 14 289 0 0.0 4.57142857143 16.6332179931 False NA NA NA NA 1.69949336753 14.1055476143 1.0 1.0
DB00674 Galantamine macular.degeneration False 14 44 0 0.0 4.57142857143 9.61363636364 False NA NA NA NA 1.17801164353 9.10603426278 1.0 1.0
DB00674 Galantamine breast.neoplasms False 14 40 0 0.0 4.57142857143 43.4 False NA NA NA NA 1.30568783069 10.1300825378 1.0 1.0
DB00674 Galantamine hypersensitivity False 14 45 0 0.0 4.57142857143 25.2 False NA NA NA NA 1.1233118106 8.98092414989 1.0 1.0
DB00674 Galantamine adenocarcinoma False 14 32 0 0.0 4.57142857143 49.625 False NA NA NA NA 1.0551242236 7.75013647953 1.0 1.0
DB00674 Galantamine bone.diseases False 14 144 0 0.0 4.57142857143 27.0208333333 False NA NA NA NA 1.37601717902 11.1761398764 1.0 1.0
DB00674 Galantamine insulin.resistance False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 1.05412087912 7.62857086923 1.0 1.0
DB00674 Galantamine motor.neuron.disease False 14 31 0 0.0 4.57142857143 38.935483871 False NA NA NA NA 1.02644649258 7.725512779 1.0 1.0
DB00674 Galantamine crohn.disease False 14 71 0 0.0 4.57142857143 26.8309859155 False NA NA NA NA 1.19905906024 9.92319353754 1.0 1.0
DB00674 Galantamine endocrine.system.diseases False 14 291 0 0.0 4.57142857143 26.4467353952 False NA NA NA NA 1.43112943335 11.1934155656 1.0 1.0
DB00674 Galantamine keratosis False 14 21 0 0.0 4.57142857143 26.6666666667 False NA NA NA NA 1.2880952381 9.31308114548 1.0 1.0
DB00674 Galantamine psoriasis False 14 54 0 0.0 4.57142857143 27.0 False NA NA NA NA 1.20813881108 9.91735289156 1.0 1.0
DB00674 Galantamine varicose.veins False 14 20 0 0.0 4.57142857143 15.3 False NA NA NA NA 0.992016806723 7.02876948777 0.999999999999 1.0
DB00674 Galantamine spinal.cord.diseases False 14 59 0 0.0 4.57142857143 38.593220339 False NA NA NA NA 1.1947742877 9.86093063525 1.0 1.0
DB00674 Galantamine neoplasms False 14 482 1 0.0020202020202 4.57142857143 36.2323651452 False NA NA NA NA 1.41506563474 10.5756141905 1.0 1.0
DB00674 Galantamine rheumatic.diseases False 14 59 0 0.0 4.57142857143 28.5084745763 False NA NA NA NA 1.26140999701 10.2238941718 1.0 1.0
DB00674 Galantamine pancreatic.diseases False 14 24 0 0.0 4.57142857143 39.7083333333 False NA NA NA NA 1.08020050125 7.97688519834 1.0 1.0
DB00674 Galantamine myocardial.ischemia False 14 43 0 0.0 4.57142857143 15.0465116279 False NA NA NA NA 1.07071457714 8.28937444115 1.0 1.0
DB00674 Galantamine autoimmune.diseases False 14 243 2 0.0078431372549 4.57142857143 26.7242798354 False NA NA NA NA 1.30700926669 9.93908137259 1.0 1.0
DB00674 Galantamine kidney.neoplasms False 14 20 0 0.0 4.57142857143 35.9 False NA NA NA NA 1.11113445378 7.91719934826 1.0 1.0
DB00674 Galantamine arthritis False 14 76 0 0.0 4.57142857143 29.2105263158 False NA NA NA NA 1.36908939014 11.2464421182 1.0 1.0
DB00674 Galantamine leukemia False 14 117 0 0.0 4.57142857143 46.641025641 False NA NA NA NA 1.29112257547 10.6839679524 1.0 1.0
DB00674 Galantamine hyperinsulinism False 14 26 0 0.0 4.57142857143 15.2307692308 False NA NA NA NA 1.05412087912 7.70675302757 1.0 1.0
DB00674 Galantamine diabetes.mellitus.type.2 False 14 72 0 0.0 4.57142857143 18.4305555556 False NA NA NA NA 1.21677740864 10.0528446272 1.0 1.0
DB00674 Galantamine arteriosclerosis False 14 38 0 0.0 4.57142857143 18.8421052632 False NA NA NA NA 0.96009253904 7.4075591248 1.0 1.0
DB00674 Galantamine gastroenteritis False 14 122 0 0.0 4.57142857143 22.8524590164 False NA NA NA NA 1.27019906323 10.4351178807 1.0 1.0
DB00674 Galantamine liver.cirrhosis False 14 24 0 0.0 4.57142857143 36.25 False NA NA NA NA 1.2852443609 9.52792368277 1.0 1.0
DB00674 Galantamine parkinson.disease CT 14 30 0 0.0 4.57142857143 21.2666666667 False NA NA NA NA 1.1183982684 8.35288260257 1.0 1.0
DB00674 Galantamine lupus.erythematosus.systemic False 14 75 0 0.0 4.57142857143 22.1066666667 False NA NA NA NA 1.36067950776 11.4920354734 1.0 1.0
DB00674 Galantamine anemia.hemolytic False 14 29 0 0.0 4.57142857143 20.0344827586 False NA NA NA NA 1.53353763318 12.0725297379 1.0 1.0
DB00674 Galantamine lymphoma False 14 24 0 0.0 4.57142857143 60.75 False NA NA NA NA 1.15805137845 8.13365463049 1.0 1.0
DB00674 Galantamine colitis.ulcerative False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 1.14211368342 9.13993709555 1.0 1.0
DB00674 Galantamine malabsorption.syndromes False 14 34 0 0.0 4.57142857143 20.3823529412 False NA NA NA NA 1.13270308123 9.07917046306 1.0 1.0
DB00674 Galantamine colitis False 14 55 0 0.0 4.57142857143 20.5090909091 False NA NA NA NA 1.14211368342 9.49742164086 1.0 1.0
DB00674 Galantamine anemia False 14 58 0 0.0 4.57142857143 46.8965517241 False NA NA NA NA 1.41481937603 11.7237492488 1.0 1.0
DB00674 Galantamine sarcoma False 14 25 0 0.0 4.57142857143 38.2 False NA NA NA NA 1.3563003663 9.8907996295 1.0 1.0
DB00674 Galantamine multiple.sclerosis False 14 69 0 0.0 4.57142857143 32.0 False NA NA NA NA 1.2854586046 10.5897061943 1.0 1.0
DB00674 Galantamine coronary.disease False 14 37 0 0.0 4.57142857143 16.4324324324 False NA NA NA NA 1.02333636157 8.31515316262 1.0 1.0
DB00674 Galantamine lymphoma.non.hodgkin False 14 22 0 0.0 4.57142857143 66.0454545455 False NA NA NA NA 1.21789321789 9.279781919 1.0 1.0
DB00674 Galantamine hematologic.diseases False 14 188 0 0.0 4.57142857143 37.3244680851 False NA NA NA NA 1.39681829125 11.6679535099 1.0 1.0
DB00674 Galantamine skin.diseases False 14 278 0 0.0 4.57142857143 28.690647482 False NA NA NA NA 1.43633938251 11.5231567493 1.0 1.0
DB00674 Galantamine blood.coagulation.disorders False 14 40 0 0.0 4.57142857143 21.2 False NA NA NA NA 1.67235449735 13.5514382854 1.0 1.0
DB00674 Galantamine cardiovascular.diseases False 14 330 0 0.0 4.57142857143 24.8636363636 False NA NA NA NA 1.35164351153 10.4736997513 1.0 1.0
DB00674 Galantamine amyotrophic.lateral.sclerosis False 14 21 0 0.0 4.57142857143 34.5714285714 False NA NA NA NA 1.06428571429 7.72569292728 1.0 1.0
DB00674 Galantamine cardiomyopathy.dilated False 14 29 0 0.0 4.57142857143 26.7586206897 False NA NA NA NA 1.24324092107 9.20518644 1.0 1.0
